22418350,05/08/2018,107412722795                            ,454523,T97559,00  ,199.00          ,S  ,P  
22302636,05/08/2018,107412631629                            ,017666,438183,00  ,2610.00         ,S  ,P  
22418350,05/08/2018,107412724533                            ,454524,097698,00  ,50.00           ,S  ,P  
22302636,05/08/2018,CCAFH1KVQ239                            ,567137,007077,00  ,3298.00         ,S  ,P  
22418350,05/08/2018,107412728001                            ,454525,041712,00  ,500.00          ,S  ,P  
22302636,05/08/2018,107412632563                            ,017670,495788,00  ,1000.00         ,S  ,P  
22418350,05/08/2018,107412729215                            ,454526,564716,00  ,220.00          ,S  ,P  
22302636,05/08/2018,107412634804                            ,017673,007645,00  ,4171.58         ,S  ,P  
22418350,05/08/2018,107412731058                            ,454528,050069,00  ,10.00           ,S  ,P  
22302636,05/08/2018,107412635092                            ,017675,007812,00  ,373.91          ,S  ,P  
22418350,05/08/2018,107412730322                            ,454527,060317,00  ,100.00          ,S  ,P  
22302636,05/08/2018,107412636950                            ,017678,008271,00  ,400.00          ,S  ,P  
22418350,05/08/2018,107412731314                            ,454529,000000,05  ,249.00          ,N  ,P  
22418350,05/08/2018,107412734452                            ,454530,057506,00  ,50.00           ,S  ,P  
22302636,05/08/2018,107412637724                            ,017679,094486,00  ,499.00          ,S  ,P  
22302636,05/08/2018,107412550409                            ,017530,991772,00  ,12935.00        ,S  ,P  
22418350,05/08/2018,107412573505                            ,454428,055950,00  ,20.00           ,S  ,P  
22302636,05/08/2018,107412638581                            ,017681,040570,00  ,310.00          ,S  ,P  
22418350,05/08/2018,107412736054                            ,454531,037122,00  ,52.00           ,S  ,P  
22302636,05/08/2018,107412638625                            ,017682,496310,00  ,825.00          ,S  ,P  
22418350,05/08/2018,107412738088                            ,454532,T11341,00  ,399.00          ,S  ,P  
22302636,05/08/2018,107412638742                            ,017684,098363,00  ,85200.00        ,S  ,P  
22418350,05/08/2018,107412740893                            ,454534,,54  ,53.00           ,N  ,P  
22302636,05/08/2018,107412638499                            ,017680,009084,00  ,4057.48         ,S  ,P  
22418350,05/08/2018,107412741926                            ,454536,,54  ,53.00           ,N  ,P  
22302636,05/08/2018,107412640380                            ,017685,009297,00  ,677.00          ,S  ,P  
22418350,05/08/2018,107412741753                            ,454535,070202,00  ,201.00          ,S  ,P  
22302636,05/08/2018,107412643279                            ,017689,041151,00  ,450.00          ,S  ,P  
22418350,05/08/2018,107412745158                            ,454537,981848,00  ,53.00           ,S  ,P  
22302636,05/08/2018,107412645456                            ,017693,041266,00  ,640.00          ,S  ,P  
22418350,05/08/2018,107412745141                            ,454538,070256,00  ,175.00          ,S  ,P  
22302636,05/08/2018,107412645659                            ,017694,496958,00  ,1221.24         ,S  ,P  
22418350,05/08/2018,107412746654                            ,454539,079101,00  ,204.00          ,S  ,P  
22302636,05/08/2018,107412645356                            ,017692,637003,00  ,964.55          ,S  ,P  
22418350,05/08/2018,107412747646                            ,454540,080393,00  ,322.00          ,S  ,P  
22418350,05/08/2018,107412748787                            ,454541,082430,00  ,10.00           ,S  ,P  
22302636,05/08/2018,107412646112                            ,017696,497013,00  ,1055.22         ,S  ,P  
22348768,05/08/2018,107412561917                            ,273569,028655,00  ,199.00          ,S  ,P  
22329555,05/08/2018,CCAFH2ACO216                            ,059555,008701,00  ,5070.00         ,N  ,P  
22348768,05/08/2018,107412634660                            ,273580,019112,00  ,319.00          ,S  ,P  
22348768,05/08/2018,107412636551                            ,273581,058478,00  ,100.00          ,S  ,P  
22348768,05/08/2018,107412635862                            ,273582,075125,00  ,49.00           ,S  ,P  
22348768,05/08/2018,107412638688                            ,273583,096558,00  ,220.00          ,S  ,P  
22348768,05/08/2018,107412643602                            ,273585,075143,00  ,147.00          ,S  ,P  
22348768,05/08/2018,107412644669                            ,273586,224419,00  ,500.00          ,S  ,P  
22348768,05/08/2018,107412666029                            ,273587,029037,00  ,199.00          ,S  ,P  
22348768,05/08/2018,107412668669                            ,273588,035060,00  ,280.00          ,S  ,P  
22348768,05/08/2018,107412673223                            ,273589,045914,00  ,98.00           ,S  ,P  
22348768,05/08/2018,107412674373                            ,273591,048142,00  ,50.00           ,S  ,P  
22348768,05/08/2018,107412563998                            ,273570,346137,00  ,100.00          ,S  ,P  
22329555,05/08/2018,CCAFH2ACO217                            ,059556,081688,00  ,3156.84         ,N  ,P  
22348768,05/08/2018,107412680770                            ,273592,071619,00  ,500.00          ,S  ,P  
22348768,05/08/2018,107412684929                            ,273593,077135,00  ,199.00          ,S  ,P  
22348768,05/08/2018,107412702449                            ,273595,029038,00  ,200.00          ,S  ,P  
22348768,05/08/2018,107412697800                            ,273596,038024,00  ,97.00           ,S  ,P  
22348768,05/08/2018,107412720292                            ,273597,000000,54  ,1600.00         ,N  ,P  
22348768,05/08/2018,107412766511                            ,273598,049328,00  ,300.00          ,S  ,P  
22348768,05/08/2018,107412773082                            ,273599,460078,00  ,50.00           ,S  ,P  
22348768,05/08/2018,107412779312                            ,273600,726043,00  ,99.00           ,S  ,P  
22348768,05/08/2018,107412780102                            ,273601,T05294,00  ,10.00           ,S  ,P  
22348768,05/08/2018,107412795487                            ,273602,567660,00  ,600.00          ,S  ,P  
22348768,05/08/2018,107412581522                            ,273571,000000,04  ,28.00           ,N  ,P  
22348768,05/08/2018,107412798175                            ,273603,T43342,00  ,429.00          ,S  ,P  
22348768,05/08/2018,107412800076                            ,273604,890295,00  ,49.00           ,S  ,P  
22348768,05/08/2018,107412831954                            ,273606,120466,00  ,85.00           ,S  ,P  
22348768,05/08/2018,107412834628                            ,273607,346368,00  ,100.00          ,S  ,P  
22348768,05/08/2018,107412850805                            ,273608,067623,00  ,220.00          ,S  ,P  
22348768,05/08/2018,107412865668                            ,273609,097303,00  ,199.00          ,S  ,P  
22348768,05/08/2018,107412878093                            ,273610,222188,00  ,300.00          ,S  ,P  
22348768,05/08/2018,107412882790                            ,273611,000000,05  ,333.00          ,N  ,P  
22348768,05/08/2018,107412883500                            ,273612,000000,05  ,333.00          ,N  ,P  
22348768,05/08/2018,107412884347                            ,273613,031160,00  ,333.00          ,S  ,P  
22348768,05/08/2018,107412607008                            ,273572,005161,00  ,1110.00         ,S  ,P  
22348768,05/08/2018,107412884562                            ,273614,005686,00  ,199.00          ,S  ,P  
22348768,05/08/2018,107412886000                            ,273615,000000,05  ,300.00          ,N  ,P  
22348768,05/08/2018,107412887271                            ,273616,000000,05  ,300.00          ,N  ,P  
22348768,05/08/2018,107412888104                            ,273617,021479,00  ,250.00          ,S  ,P  
22348768,05/08/2018,107412892799                            ,273618,041699,00  ,100.00          ,S  ,P  
22348768,05/08/2018,107412894557                            ,273619,049845,00  ,604.00          ,S  ,P  
22348768,05/08/2018,107412907763                            ,273620,013855,00  ,705.00          ,S  ,P  
22348768,05/08/2018,107412915453                            ,273621,052660,00  ,498.00          ,S  ,P  
22348768,05/08/2018,107412915855                            ,273622,053631,00  ,120.00          ,S  ,P  
22348768,05/08/2018,107412926811                            ,273623,015376,00  ,399.00          ,S  ,P  
22348768,05/08/2018,107412609137                            ,273574,007662,00  ,1000.00         ,S  ,P  
22348768,05/08/2018,107412940096                            ,273624,844093,00  ,30.00           ,S  ,P  
22348768,05/08/2018,107412956940                            ,273625,070634,00  ,260.00          ,S  ,P  
22348768,05/08/2018,107412965108                            ,273626,011296,00  ,370.00          ,V  ,P  
22348768,05/08/2018,107412970667                            ,273627,067437,00  ,1000.00         ,V  ,P  
22348768,05/08/2018,107412972073                            ,273628,069006,00  ,30.00           ,V  ,P  
22348768,05/08/2018,107412970803                            ,273629,002995,00  ,865.00          ,V  ,P  
22348768,05/08/2018,107412973619                            ,273630,036438,00  ,333.00          ,V  ,P  
22348768,05/08/2018,107412974328                            ,273631,054574,00  ,99.00           ,V  ,P  
22348768,05/08/2018,107412979174                            ,273632,072597,00  ,735.00          ,V  ,P  
22348768,05/08/2018,107412984647                            ,273633,083821,00  ,50.00           ,V  ,P  
22348768,05/08/2018,107412611509                            ,273576,333598,00  ,150.00          ,S  ,P  
22348768,05/08/2018,107412984789                            ,273634,081552,00  ,100.00          ,V  ,P  
22348768,05/08/2018,107413014173                            ,273635,025712,00  ,548.00          ,V  ,P  
22348768,05/08/2018,107412611047                            ,273575,891395,00  ,301.00          ,S  ,P  
22348768,05/08/2018,107412621959                            ,273577,000000,05  ,150.00          ,N  ,P  
22348768,05/08/2018,107412627273                            ,273579,038543,00  ,150.00          ,S  ,P  
22312740,06/08/2018,107413081268                            ,301473,000000,05  ,753.14          ,N  ,P  
22317651,06/08/2018,CCAFH1AIH752                            ,196425,032531,00  ,510.00          ,N  ,P  
22317651,06/08/2018,CCAFH2AIH763                            ,196436,T68093,00  ,372.50          ,N  ,P  
22317651,06/08/2018,CCAFH1AIH764                            ,196437,T06278,00  ,470.00          ,N  ,P  
22317651,06/08/2018,CCAFH2AIH765                            ,196438,T84711,00  ,270.00          ,N  ,P  
22317651,06/08/2018,CCAFH2AIH766                            ,196439,027171,00  ,110.00          ,N  ,P  
22317651,06/08/2018,CCAFH1AIH767                            ,196440,T04287,00  ,530.00          ,N  ,P  
22317651,06/08/2018,CCAFH1AIH768                            ,196441,440009,00  ,850.00          ,N  ,P  
